model,provider,proportion,order,trial_index,coordination_tokens,reasoning_tokens,total_context_tokens,mean_score_raw,mean_score_effective,input_tokens_used,output_tokens_used,elapsed_ms,crdt_throughput,mls_rfc,three_encryption_options,recommends_option_b,pg_limit,redis_pubsub_rate,redis_streams_latency,prosemirror_richtext,backend_rampup,infra_migration_weeks
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,3,3383,376,4096,0.6,0.75,4660,1024,13508.835625001666,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,4,3383,376,4096,0.5,0.625,4660,1024,10958.77579199805,0,0,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,5,3383,376,4096,0.6,0.625,4660,1024,10286.849209001957,0,1,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,6,3383,376,4096,0.7,0.75,4660,1024,11153.961583000637,1,0,1,1,0,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,7,3383,376,4096,0.7,0.75,4660,1024,10136.581457998545,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,8,3383,376,4096,0.5,0.625,4660,1024,11073.261249999632,0,0,1,1,0,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,9,3383,376,4096,0.5,0.625,4660,1024,9749.345917000028,0,0,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,10,3383,376,4096,0.6,0.625,4660,1024,10851.656958002422,0,1,1,1,0,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,11,3383,376,4096,0.6,0.75,4660,1024,10489.69091699837,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,12,3383,376,4096,0.6,0.75,4660,1024,10820.964209000522,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,13,3383,376,4096,0.6,0.625,4660,1024,10447.871083997597,0,1,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,14,3383,376,4096,0.6,0.75,4660,1024,10638.885208005377,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,15,3383,376,4096,0.8,0.875,4660,1024,11014.327458004118,0,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,16,3383,376,4096,0.6,0.75,4660,1024,10508.163833001163,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,17,3383,376,4096,0.4,0.5,4660,1024,11503.928291997,0,0,1,1,0,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,18,3383,376,4096,0.6,0.625,4660,1024,11098.894458998984,0,1,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,19,3383,376,4096,0.7,0.75,4660,1024,10837.706792000972,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,0,3458,301,4096,0.4,0.375,4644,1024,14120.25975000006,1,0,1,1,1,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,1,3458,301,4096,0.4,0.375,4644,1024,10555.726583000023,1,0,1,1,1,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,2,3458,301,4096,0.4,0.5,4644,1024,10282.942625000032,0,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,3,3458,301,4096,0.6,0.5,4644,1024,9890.929999999798,1,1,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,4,3458,301,4096,0.5,0.5,4644,1024,10958.422582999901,0,1,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,5,3458,301,4096,0.5,0.5,4644,1024,10694.845083000018,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,6,3458,301,4096,0.4,0.5,4644,1024,11528.33133299987,0,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,7,3458,301,4096,0.4,0.375,4644,1024,9882.646625000007,1,0,1,1,1,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,8,3458,301,4096,0.4,0.5,4644,1024,10133.220582999911,0,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,9,3458,301,4096,0.4,0.375,4644,942,10352.27937500008,1,0,1,1,1,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,10,3458,301,4096,0.5,0.5,4644,668,7074.140040999964,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,11,3458,301,4096,0.5,0.5,4644,1024,10733.537416999752,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,12,3458,301,4096,0.5,0.5,4644,1024,10175.257083999895,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,13,3458,301,4096,0.5,0.5,4644,1024,10185.941624999941,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,14,3458,301,4096,0.4,0.375,4644,1024,11289.598333999947,1,0,1,1,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,15,3458,301,4096,0.5,0.5,4644,1024,11168.276749999677,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,16,3458,301,4096,0.5,0.375,4644,1024,10125.293874999898,1,1,1,1,1,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,17,3458,301,4096,0.4,0.375,4644,681,7051.762500000223,1,0,1,1,1,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,18,3458,301,4096,0.5,0.5,4644,1024,9743.681584000115,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,19,3458,301,4096,0.5,0.5,4644,1024,9634.136249999756,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,0,3458,301,4096,0.6,0.5,4644,1024,11718.121666000116,1,1,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,1,3458,301,4096,0.5,0.5,4644,1024,11370.907500000158,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,2,3458,301,4096,0.4,0.5,4644,1024,11256.979249999858,0,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,3,3458,301,4096,0.0,0.0,4644,1024,9813.345459000175,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,4,3458,301,4096,0.5,0.5,4644,1024,11732.508667000047,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,5,3458,301,4096,0.5,0.5,4644,1024,11692.355125000176,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,6,3458,301,4096,0.6,0.5,4644,1024,12198.75583399994,1,1,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,7,3458,301,4096,0.4,0.5,4644,1024,11867.613541000082,0,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,8,3458,301,4096,0.5,0.375,4644,1024,11734.202500000265,1,1,0,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,9,3458,301,4096,0.2,0.25,4644,1024,12511.054000000058,0,0,0,0,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,10,3458,301,4096,0.0,0.0,4644,1024,13513.666416999968,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,11,3458,301,4096,0.5,0.5,4644,1024,10585.441290999825,0,1,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,12,3458,301,4096,0.4,0.5,4644,1024,10827.258166999854,0,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,13,3458,301,4096,0.5,0.5,4644,1024,12282.60329099976,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,14,3458,301,4096,0.4,0.5,4644,1024,10722.530417000144,0,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,15,3458,301,4096,0.5,0.5,4644,939,11252.66399999964,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,16,3458,301,4096,0.7,0.625,4644,1024,12163.395333000153,1,1,1,1,1,0,0,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,17,3458,301,4096,0.5,0.5,4644,1024,11424.678083000344,1,0,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,18,3458,301,4096,0.6,0.5,4644,1024,14061.141708999912,1,1,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,19,3458,301,4096,0.2,0.25,4644,1024,10686.367165999854,0,0,0,0,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,0,3533,226,4096,0.3,0.125,4644,1024,10715.189207999856,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,1,3533,226,4096,0.3,0.125,4644,1024,10217.429790999859,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,2,3533,226,4096,0.3,0.125,4644,873,9666.581999999835,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,3,3533,226,4096,0.2,0.0,4644,1006,10905.342707999807,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,4,3533,226,4096,0.2,0.125,4644,1024,11527.065499999935,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,5,3533,226,4096,0.2,0.0,4644,738,7471.875207999801,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,6,3533,226,4096,0.2,0.125,4644,889,9580.033458999878,1,0,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,7,3533,226,4096,0.4,0.25,4644,1024,10344.237667000016,1,1,1,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,8,3533,226,4096,0.1,0.0,4644,761,8791.60095899988,1,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,9,3533,226,4096,0.2,0.0,4644,759,8395.038207999733,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,10,3533,226,4096,0.2,0.0,4644,759,8690.304166999795,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,11,3533,226,4096,0.2,0.0,4644,981,10940.368415999728,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,12,3533,226,4096,0.3,0.25,4644,977,11471.557917000155,1,0,1,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,13,3533,226,4096,0.3,0.125,4644,821,8112.793792000048,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,14,3533,226,4096,0.2,0.0,4644,993,11009.421624999959,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,15,3533,226,4096,0.3,0.125,4644,927,10515.13554200028,1,1,1,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,16,3533,226,4096,0.3,0.125,4644,1024,11713.550334000047,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,17,3533,226,4096,0.3,0.125,4644,792,9183.322584000052,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,18,3533,226,4096,0.2,0.0,4644,1005,9951.209416999973,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,19,3533,226,4096,0.2,0.125,4644,1024,12028.179875000205,1,0,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,0,3533,226,4096,0.4,0.25,4644,980,11450.179291999802,1,1,1,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,1,3533,226,4096,0.0,0.0,4644,1024,10944.71920900014,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,2,3533,226,4096,0.2,0.125,4644,1024,9652.787374999889,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,3,3533,226,4096,0.3,0.125,4644,1024,10213.948832999904,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,4,3533,226,4096,0.3,0.125,4644,979,10835.933166999894,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,5,3533,226,4096,0.3,0.125,4644,1024,12075.746499999923,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,6,3533,226,4096,0.3,0.125,4644,1024,9875.27804199999,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,7,3533,226,4096,0.3,0.125,4644,1024,11534.383540999897,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,8,3533,226,4096,0.3,0.125,4644,1024,12726.096707999886,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,9,3533,226,4096,0.0,0.0,4644,1024,10414.518124999859,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,10,3533,226,4096,0.3,0.125,4644,1024,13564.369833,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,11,3533,226,4096,0.2,0.125,4644,1024,10117.187583000032,1,0,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,12,3533,226,4096,0.4,0.25,4644,1024,10593.448916999932,1,1,1,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,13,3533,226,4096,0.4,0.25,4644,1024,10958.805458999905,1,1,1,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,14,3533,226,4096,0.2,0.125,4644,1024,9149.154791,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,15,3533,226,4096,0.4,0.25,4644,1024,11285.890207999728,1,1,1,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,16,3533,226,4096,0.3,0.125,4644,1024,10936.70658300016,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,17,3533,226,4096,0.3,0.125,4644,1024,11183.764082999915,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,18,3533,226,4096,0.3,0.125,4644,1024,10550.229666000178,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,19,3533,226,4096,0.2,0.125,4644,1024,10383.247083000242,1,0,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,0,3608,151,4096,0.2,0.125,4646,1024,10189.769875000138,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,1,3608,151,4096,0.2,0.0,4646,1024,10127.798957999858,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,2,3608,151,4096,0.2,0.0,4646,1024,10896.521249999978,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,3,3608,151,4096,0.2,0.0,4646,718,7722.475458999952,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,4,3608,151,4096,0.2,0.0,4646,1024,10517.67266700017,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,5,3608,151,4096,0.2,0.0,4646,952,10465.319208999972,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,6,3608,151,4096,0.2,0.0,4646,1024,11198.667707999903,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,7,3608,151,4096,0.3,0.125,4646,1024,10457.828000000063,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,8,3608,151,4096,0.2,0.0,4646,1024,10912.08400000005,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,9,3608,151,4096,0.3,0.125,4646,999,11306.247917000064,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,10,3608,151,4096,0.4,0.25,4646,1024,10770.700833000092,1,1,0,0,0,0,0,0,1,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,11,3608,151,4096,0.3,0.125,4646,1024,11606.31583300028,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,12,3608,151,4096,0.2,0.0,4646,863,12670.96254199987,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,13,3608,151,4096,0.2,0.0,4646,1024,14411.572416999661,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,14,3608,151,4096,0.3,0.125,4646,1024,10232.50970900017,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,15,3608,151,4096,0.2,0.125,4646,1024,10173.421374999634,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,16,3608,151,4096,0.3,0.125,4646,1024,10986.80400000012,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,17,3608,151,4096,0.2,0.0,4646,986,11912.399333999929,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,18,3608,151,4096,0.3,0.125,4646,973,10600.832916999934,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,19,3608,151,4096,0.3,0.125,4646,1024,11418.306667000252,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,0,3608,151,4096,0.3,0.125,4646,1024,10971.826958000065,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,1,3608,151,4096,0.3,0.125,4646,1024,11415.74741699992,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,2,3608,151,4096,0.3,0.125,4646,784,8627.803542000038,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,3,3608,151,4096,0.3,0.125,4646,1024,11910.298209000075,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,4,3608,151,4096,0.3,0.125,4646,1024,10874.285332999989,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,5,3608,151,4096,0.3,0.125,4646,1024,10181.133999999929,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,6,3608,151,4096,0.3,0.125,4646,1024,10924.341208999977,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,7,3608,151,4096,0.3,0.125,4646,1024,11298.132124999938,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,8,3608,151,4096,0.5,0.375,4646,1024,11965.24429200008,1,1,1,0,0,0,0,0,1,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,9,3608,151,4096,0.3,0.125,4646,841,10424.481666999782,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,10,3608,151,4096,0.3,0.125,4646,1024,11376.319749999766,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,11,3608,151,4096,0.3,0.125,4646,1024,10812.378625000292,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,12,3608,151,4096,0.3,0.125,4646,1024,11308.154249999916,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,13,3608,151,4096,0.2,0.125,4646,1024,10848.672125000121,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,14,3608,151,4096,0.4,0.25,4646,1024,11421.212583999932,1,1,0,0,0,0,0,0,1,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,15,3608,151,4096,0.3,0.125,4646,1024,9725.801792000311,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,16,3608,151,4096,0.3,0.125,4646,1024,9784.581459000037,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,17,3608,151,4096,0.3,0.125,4646,1024,10931.904874999873,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,18,3608,151,4096,0.3,0.125,4646,959,11047.674333000032,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,19,3608,151,4096,0.0,0.0,4646,886,10432.522999999946,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,0,3683,76,4096,0.0,0.0,4646,1024,10601.30379200018,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,1,3683,76,4096,0.0,0.0,4646,882,10074.05970900004,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,2,3683,76,4096,0.0,0.0,4646,1024,10782.321958000011,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,3,3683,76,4096,0.0,0.0,4646,1024,11040.279916999907,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,4,3683,76,4096,0.2,0.125,4646,884,11211.520042000075,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,5,3683,76,4096,0.0,0.0,4646,1024,11325.049458000194,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,6,3683,76,4096,0.0,0.0,4646,1024,10989.189625000108,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,7,3683,76,4096,0.0,0.0,4646,782,8258.910958000115,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,8,3683,76,4096,0.2,0.125,4646,1024,10655.033666999998,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,9,3683,76,4096,0.0,0.0,4646,1024,11124.544416999925,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,10,3683,76,4096,0.0,0.0,4646,1015,11021.444125000016,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,11,3683,76,4096,0.0,0.0,4646,1024,11275.176624999858,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,12,3683,76,4096,0.0,0.0,4646,1024,10839.622416000111,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,13,3683,76,4096,0.0,0.0,4646,1024,11053.626417000032,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,14,3683,76,4096,0.2,0.125,4646,1024,11270.455459000004,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,15,3683,76,4096,0.0,0.0,4646,972,10217.362416000014,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,16,3683,76,4096,0.0,0.0,4646,777,8647.351000000072,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,17,3683,76,4096,0.0,0.0,4646,1024,9588.592915999925,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,18,3683,76,4096,0.0,0.0,4646,634,6944.299124999816,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,19,3683,76,4096,0.0,0.0,4646,1024,10448.868417000085,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,0,3683,76,4096,0.2,0.125,4646,1024,10484.613291999949,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,1,3683,76,4096,0.2,0.125,4646,1024,10705.732874999967,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,2,3683,76,4096,0.2,0.125,4646,1024,11771.698207999862,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,3,3683,76,4096,0.0,0.0,4646,1024,10704.976291999856,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,4,3683,76,4096,0.0,0.0,4646,1024,11273.08737500016,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,5,3683,76,4096,0.0,0.0,4646,1024,10690.212416999884,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,6,3683,76,4096,0.0,0.0,4646,1024,10996.104833000118,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,7,3683,76,4096,0.2,0.125,4646,1024,10264.622375000044,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,8,3683,76,4096,0.0,0.0,4646,1024,12455.275915999891,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,9,3683,76,4096,0.0,0.0,4646,1024,9667.93845799998,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,10,3683,76,4096,0.2,0.125,4646,1024,10994.016666999869,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,11,3683,76,4096,0.1,0.0,4646,1024,10481.06079199988,0,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,12,3683,76,4096,0.2,0.125,4646,1024,10453.277375000198,0,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,13,3683,76,4096,0.0,0.0,4646,1024,10458.945708000101,0,0,0,0,0,0,0,0,0,0
