model,provider,proportion,order,trial_index,coordination_tokens,reasoning_tokens,total_context_tokens,mean_score_raw,mean_score_effective,input_tokens_used,output_tokens_used,elapsed_ms,crdt_throughput,mls_rfc,three_encryption_options,recommends_option_b,pg_limit,redis_pubsub_rate,redis_streams_latency,prosemirror_richtext,backend_rampup,infra_migration_weeks
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,1,7069,786,8192,0.6,0.75,9325,1024,11532.986665999942,0,0,1,1,1,1,1,0,1,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,2,7069,786,8192,0.7,0.875,9325,1024,11442.988958000115,0,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,3,7069,786,8192,1.0,1.0,9325,1024,11660.013166999988,1,1,1,1,1,1,1,1,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,4,7069,786,8192,0.7,0.875,9325,1024,11342.52004200016,0,0,1,1,1,1,1,1,1,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,5,7069,786,8192,0.8,0.875,9325,1024,13612.931124999932,1,0,1,1,1,1,1,1,1,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,6,7069,786,8192,0.8,0.875,9325,1024,12211.561374999746,0,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,7,7069,786,8192,0.8,0.875,9325,1024,11207.823374999862,0,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,8,7069,786,8192,0.8,0.875,9325,1024,11624.575708000066,1,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,9,7069,786,8192,0.6,0.75,9325,1024,11592.19558299992,0,0,1,1,0,1,1,1,1,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,10,7069,786,8192,0.6,0.75,9325,1024,11510.944167000162,0,0,1,1,1,1,1,0,1,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,11,7069,786,8192,0.8,0.875,9325,1024,11890.948208000282,1,0,1,1,1,1,1,1,1,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,12,7069,786,8192,0.6,0.75,9325,1024,11382.762916000047,0,0,1,1,1,1,1,0,1,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,13,7069,786,8192,0.7,0.875,9325,1024,11712.330708000081,0,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,14,7069,786,8192,0.8,0.875,9325,1024,14294.526499999847,1,0,1,1,1,1,1,1,1,0
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,15,7069,786,8192,0.7,0.875,9325,1024,11472.206166999968,0,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,16,7069,786,8192,0.6,0.75,9325,1024,11273.877290999735,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,17,7069,786,8192,0.9,0.875,9325,1024,12487.682040999971,1,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,18,7069,786,8192,0.6,0.75,9325,1024,11473.459291999916,0,0,1,1,0,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.9,reason_first,19,7069,786,8192,0.6,0.75,9325,1024,11445.89783399988,0,0,1,1,1,1,1,0,1,0
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,0,7226,629,8192,1.0,1.0,9312,1024,10476.399167000636,1,1,1,1,1,1,1,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,1,7226,629,8192,1.0,1.0,9312,1024,8634.496583999862,1,1,1,1,1,1,1,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,2,7226,629,8192,0.7,0.875,9312,1024,8950.535374999163,0,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,3,7226,629,8192,0.9,1.0,9312,1024,9140.670500000851,1,0,1,1,1,1,1,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,4,7226,629,8192,0.7,0.625,9312,1024,9383.394750000662,1,1,1,1,0,0,0,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,5,7226,629,8192,0.6,0.625,9312,1024,9700.06579099936,0,1,1,1,0,0,0,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,6,7226,629,8192,1.0,1.0,9312,1024,9767.998916999204,1,1,1,1,1,1,1,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,7,7226,629,8192,0.9,0.875,9312,1024,9780.96241700041,1,1,1,1,1,1,1,1,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,8,7226,629,8192,0.9,0.875,9312,1024,9694.01545800065,1,1,1,1,1,1,1,1,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,9,7226,629,8192,0.7,0.625,9312,1024,9527.943042001425,1,1,1,1,0,0,0,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,10,7226,629,8192,1.0,1.0,9312,1024,10041.842750000797,1,1,1,1,1,1,1,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,11,7226,629,8192,0.8,0.875,9312,1024,9428.869832998316,0,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,12,7226,629,8192,0.9,0.875,9312,1024,9596.929249997629,1,1,1,1,1,1,1,1,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,13,7226,629,8192,1.0,1.0,9312,1024,9103.690416999598,1,1,1,1,1,1,1,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,14,7226,629,8192,0.8,0.875,9312,1024,9039.586499999132,0,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,15,7226,629,8192,0.9,0.875,9312,1024,10456.03737500278,1,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,16,7226,629,8192,0.9,0.875,9312,1024,9528.109209000831,1,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,17,7226,629,8192,1.0,1.0,9312,1024,8941.736791999574,1,1,1,1,1,1,1,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,18,7226,629,8192,0.6,0.5,9312,1024,9714.980583001307,1,1,1,1,0,0,0,1,0,1
claude-haiku-4-5-20251001,anthropic,0.92,coord_first,19,7226,629,8192,0.8,0.875,9312,1024,8797.992665997299,0,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,0,7226,629,8192,0.6,0.75,9312,1024,10214.69120799884,0,0,1,1,1,1,1,0,1,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,1,7226,629,8192,0.8,0.875,9312,1024,11376.087750000806,1,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,2,7226,629,8192,0.7,0.875,9312,1024,11947.361124999588,0,0,1,1,1,1,1,1,1,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,3,7226,629,8192,0.7,0.875,9312,1024,11761.1537089997,0,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,4,7226,629,8192,0.7,0.875,9312,1024,12043.221207999522,0,0,1,1,1,1,1,1,1,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,5,7226,629,8192,0.7,0.875,9312,1024,11156.94049999911,0,0,1,1,1,1,1,1,1,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,6,7226,629,8192,0.6,0.75,9312,1024,10093.501957999251,0,0,1,1,1,1,1,0,1,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,7,7226,629,8192,0.9,0.875,9312,1024,11072.2135420001,1,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,8,7226,629,8192,0.6,0.75,9312,1024,10596.715541996673,0,0,1,1,1,1,1,0,1,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,9,7226,629,8192,0.7,0.75,9312,1024,11033.668167001451,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,10,7226,629,8192,0.7,0.75,9312,1024,11762.538041999505,0,1,1,1,1,1,1,0,1,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,11,7226,629,8192,0.7,0.875,9312,1024,10520.020209001814,0,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,12,7226,629,8192,0.7,0.875,9312,1024,12027.214708999963,0,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,13,7226,629,8192,0.9,0.875,9312,1024,11667.95962499964,1,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,14,7226,629,8192,0.8,1.0,9312,1024,12218.957666998904,0,0,1,1,1,1,1,1,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,15,7226,629,8192,0.8,0.875,9312,1024,11211.90070800003,0,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,16,7226,629,8192,0.6,0.625,9312,1024,10482.648707999033,0,1,1,1,0,1,1,0,1,0
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,17,7226,629,8192,0.6,0.75,9312,1024,10730.414083998767,0,0,1,1,0,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,18,7226,629,8192,0.9,0.875,9312,1024,11649.598915999377,1,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.92,reason_first,19,7226,629,8192,0.7,0.875,9312,1024,10810.40099999882,0,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,0,7383,472,8192,0.8,0.875,9307,1024,10041.673083000205,0,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,1,7383,472,8192,0.9,0.875,9307,1024,10008.797292000963,1,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,2,7383,472,8192,0.8,0.875,9307,1024,9133.718000000954,0,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,3,7383,472,8192,0.6,0.625,9307,1024,9950.085125001351,0,1,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,4,7383,472,8192,0.7,0.75,9307,1024,10226.316290998511,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,5,7383,472,8192,0.6,0.75,9307,1024,10289.579250002134,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,6,7383,472,8192,0.6,0.75,9307,1024,9670.878707998781,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,7,7383,472,8192,0.7,0.625,9307,1024,8995.13420799849,1,1,1,1,0,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,8,7383,472,8192,0.6,0.75,9307,1024,10521.521624999878,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,9,7383,472,8192,0.7,0.75,9307,1024,9190.920250002819,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,10,7383,472,8192,0.8,0.75,9307,1024,9765.73904199904,1,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,11,7383,472,8192,0.7,0.875,9307,1024,10340.956249998271,0,0,1,1,1,1,1,1,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,12,7383,472,8192,0.6,0.75,9307,1024,10308.907249996992,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,13,7383,472,8192,0.5,0.625,9307,1024,10408.153084001242,0,0,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,14,7383,472,8192,0.7,0.75,9307,1024,9949.462832999416,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,15,7383,472,8192,0.5,0.625,9307,1024,9411.953333001293,0,0,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,16,7383,472,8192,0.6,0.75,9307,1024,10292.641707997973,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,17,7383,472,8192,0.5,0.625,9307,1024,11283.680249998724,0,0,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,18,7383,472,8192,0.6,0.75,9307,1024,9917.95945800186,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,coord_first,19,7383,472,8192,0.7,0.75,9307,1024,11720.25874999963,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,0,7383,472,8192,0.6,0.5,9307,1024,10673.815916999956,1,1,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,1,7383,472,8192,0.6,0.75,9307,1024,12191.164874999231,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,2,7383,472,8192,0.5,0.625,9307,1024,11230.89224999967,0,0,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,3,7383,472,8192,0.7,0.75,9307,1024,11035.157750000508,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,4,7383,472,8192,0.7,0.75,9307,1024,11416.307333000077,1,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,5,7383,472,8192,0.6,0.75,9307,1024,11680.853500000012,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,6,7383,472,8192,0.6,0.625,9307,1024,10677.76829200011,0,1,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,7,7383,472,8192,0.7,0.625,9307,1024,10989.612249999482,1,1,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,8,7383,472,8192,0.8,0.75,9307,1024,11187.472459001583,1,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,9,7383,472,8192,0.7,0.75,9307,1024,11245.486332998553,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,10,7383,472,8192,0.5,0.5,9307,1024,11072.76041699879,0,1,1,1,1,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,11,7383,472,8192,0.7,0.75,9307,1024,10136.068625000917,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,12,7383,472,8192,0.9,0.875,9307,1024,10674.167917000887,1,1,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,13,7383,472,8192,0.7,0.75,9307,1024,9580.033832997287,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,14,7383,472,8192,0.5,0.625,9307,1024,10647.193249998963,0,0,1,1,0,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,15,7383,472,8192,0.7,0.75,9307,1024,11117.974541997683,0,1,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,16,7383,472,8192,0.8,0.875,9307,1024,11662.72566599946,1,0,1,1,1,1,1,0,1,1
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,17,7383,472,8192,0.5,0.625,9307,1024,10246.505250001064,0,0,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,18,7383,472,8192,0.5,0.625,9307,1024,10849.105917000998,0,0,1,1,1,1,1,0,0,0
claude-haiku-4-5-20251001,anthropic,0.94,reason_first,19,7383,472,8192,0.6,0.75,9307,1024,10519.055832999584,0,0,1,1,1,1,1,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,0,7540,315,8192,0.6,0.625,9285,1024,11571.51524999972,1,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,1,7540,315,8192,0.5,0.5,9285,1024,10646.797000001243,1,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,2,7540,315,8192,0.5,0.5,9285,1024,10585.859542001344,1,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,3,7540,315,8192,0.5,0.5,9285,1024,10267.727583001033,1,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,4,7540,315,8192,0.6,0.625,9285,1024,11586.951790999592,0,1,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,5,7540,315,8192,0.6,0.5,9285,1024,10728.170999998838,1,1,1,0,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,6,7540,315,8192,0.6,0.5,9285,1024,10187.261208000564,1,1,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,7,7540,315,8192,0.5,0.5,9285,1024,10761.095208999905,1,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,8,7540,315,8192,0.6,0.5,9285,1024,9771.616709000227,1,1,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,9,7540,315,8192,0.0,0.0,9285,1024,10360.560207998788,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,10,7540,315,8192,0.5,0.5,9285,1024,16873.735207998834,1,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,11,7540,315,8192,0.6,0.5,9285,1024,10077.797499998269,1,1,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,12,7540,315,8192,0.5,0.625,9285,1024,10414.43241700108,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,13,7540,315,8192,0.5,0.625,9285,1024,10713.467665998905,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,14,7540,315,8192,0.4,0.5,9285,1024,12466.052666997712,0,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,15,7540,315,8192,0.5,0.5,9285,1024,11072.480957998778,1,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,16,7540,315,8192,0.5,0.5,9285,1024,10353.382834000513,1,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,17,7540,315,8192,0.5,0.625,9285,1024,10705.834208998567,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,18,7540,315,8192,0.6,0.625,9285,1024,10514.298541998869,1,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,coord_first,19,7540,315,8192,0.6,0.625,9285,1024,11804.456000001665,1,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,0,7540,315,8192,0.6,0.625,9285,1024,11278.034707998813,1,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,1,7540,315,8192,0.5,0.625,9285,1024,12392.601749999812,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,2,7540,315,8192,0.5,0.625,9285,1024,11075.064917000418,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,3,7540,315,8192,0.6,0.625,9285,1024,11591.198624999379,1,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,4,7540,315,8192,0.5,0.5,9285,1024,11969.467875000191,1,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,5,7540,315,8192,0.6,0.625,9285,1024,11078.752165998594,0,1,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,6,7540,315,8192,0.5,0.625,9285,1024,11041.873083999235,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,7,7540,315,8192,0.5,0.625,9285,1024,10982.03462499805,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,8,7540,315,8192,0.5,0.625,9285,1024,10749.437208000018,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,9,7540,315,8192,0.6,0.625,9285,1024,11341.114499999094,1,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,10,7540,315,8192,0.5,0.625,9285,1024,11299.080791999586,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,11,7540,315,8192,0.5,0.625,9285,1024,10831.624207999994,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,12,7540,315,8192,0.5,0.625,9285,1024,10040.255667001475,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,13,7540,315,8192,0.5,0.5,9285,1024,11446.500292000565,0,1,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,14,7540,315,8192,0.0,0.0,9285,1024,11942.259167000884,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,15,7540,315,8192,0.5,0.625,9285,1024,11439.977250000084,0,0,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,16,7540,315,8192,0.6,0.625,9285,1024,11844.226958997751,0,1,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,17,7540,315,8192,0.5,0.5,9285,1024,11837.965083002928,1,0,1,1,1,1,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,18,7540,315,8192,0.7,0.625,9285,1024,11551.281542000652,1,1,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.96,reason_first,19,7540,315,8192,0.6,0.625,9285,1024,11469.784291999531,0,1,1,1,1,1,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,0,7697,158,8192,0.2,0.0,9287,979,10003.605708001487,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,1,7697,158,8192,0.2,0.0,9287,1024,10682.808166999166,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,2,7697,158,8192,0.2,0.0,9287,1024,10035.60320899851,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,3,7697,158,8192,0.3,0.125,9287,1024,10294.465750001109,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,4,7697,158,8192,0.3,0.125,9287,1024,9641.317166999215,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,5,7697,158,8192,0.2,0.0,9287,1024,10609.537832999195,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,6,7697,158,8192,0.2,0.0,9287,1024,10924.820874999568,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,7,7697,158,8192,0.3,0.125,9287,1024,10361.28833299881,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,8,7697,158,8192,0.3,0.125,9287,1024,9956.845415999851,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,9,7697,158,8192,0.3,0.125,9287,1024,9444.687833001808,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,10,7697,158,8192,0.4,0.25,9287,1024,12471.447500000068,1,1,0,0,0,0,0,0,1,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,11,7697,158,8192,0.3,0.125,9287,1024,9602.4186249997,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,12,7697,158,8192,0.3,0.25,9287,1024,10180.41483399793,0,1,0,0,0,0,0,0,1,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,13,7697,158,8192,0.2,0.0,9287,1024,11775.122874998488,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,14,7697,158,8192,0.2,0.0,9287,1021,10500.194166997971,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,15,7697,158,8192,0.2,0.0,9287,1024,10435.684041000059,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,16,7697,158,8192,0.2,0.0,9287,768,9917.481791999307,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,17,7697,158,8192,0.3,0.125,9287,1024,10289.107041000534,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,18,7697,158,8192,0.2,0.0,9287,1024,11371.801583001798,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,coord_first,19,7697,158,8192,0.3,0.125,9287,891,9533.764457999496,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,0,7697,158,8192,0.3,0.125,9287,1024,11433.597166000254,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,1,7697,158,8192,0.3,0.125,9287,1024,10613.565165998807,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,2,7697,158,8192,0.3,0.125,9287,1024,11397.868875001222,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,3,7697,158,8192,0.2,0.0,9287,1024,10897.92954099903,1,1,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,4,7697,158,8192,0.0,0.0,9287,1024,10424.120666000817,0,0,0,0,0,0,0,0,0,0
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,5,7697,158,8192,0.3,0.125,9287,1024,11218.227500001376,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,6,7697,158,8192,0.3,0.125,9287,1024,10229.029542002536,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,7,7697,158,8192,0.3,0.125,9287,1024,11417.552790997433,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,8,7697,158,8192,0.3,0.125,9287,1024,11136.320249999699,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,9,7697,158,8192,0.3,0.125,9287,1024,10625.96074999965,1,1,0,0,0,0,0,0,0,1
claude-haiku-4-5-20251001,anthropic,0.98,reason_first,10,7697,158,8192,0.3,0.125,9287,1024,11471.025874998304,1,1,0,0,0,0,0,0,0,1
