benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,elapsed_ms
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,coord_first,9,0,4096,2702,2702,False,"[""940"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,102,1966
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,0,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,1767
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,1,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,1670
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,2,0,4096,2702,2702,False,"[""945"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,1573
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,3,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,006""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,102,2030
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,4,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""14,506""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,2687,103,1445
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,5,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,1979
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,6,0,4096,2702,2702,False,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,104,3946
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,7,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,102,2076
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,8,0,4096,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,2234
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.0,reason_first,9,0,4096,2702,2702,False,"[""942"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,2687,103,1595
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,0,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under 18"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,101,1489
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,1,1024,3072,2702,2702,False,"[""947"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,98,2214
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,2,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,98,1522
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,3,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""17 yards"", ""25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,3709,98,1749
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,4,1024,3072,2702,2702,False,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% (ages 25 to 44)"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,106,2051
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,5,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,98,1529
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,6,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""25 to 44"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,98,1692
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,7,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""17 yards"", ""25 to 44"", ""Urdu"", ""13,333""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,6,10,0.6,3709,98,1578
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,8,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.20% under the age of 18"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,104,1987
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,coord_first,9,1024,3072,2702,2702,False,"[""949"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% (age 25 to 44)"", ""Urdu"", ""13,033""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3709,106,2005
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,0,1024,3072,2702,2702,False,"[""941"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,1724
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,1,1024,3072,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,493""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,1602
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,2,1024,3072,2702,2702,False,"[""940"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,103,3841
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,3,1024,3072,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings, most players used by a single team, longest game time"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,92,1958
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,4,1024,3072,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,330""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,1695
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,5,1024,3072,2702,2702,False,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,1548
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,6,1024,3072,2702,2702,False,"[""942 people"", ""1700 robberies"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""13,330 personnel""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,108,2257
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,7,1024,3072,2702,2702,False,"[""931"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings, most players used by a single team, longest game time"", ""42 yards"", ""26.5% from 25 to 44"", ""Urdu"", ""13,330""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,92,1489
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,8,1024,3072,2702,2702,False,"[""944"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,104,4244
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.25,reason_first,9,1024,3072,2702,2702,False,"[""941"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""42 yards"", ""26.50% from 25 to 44"", ""Urdu"", ""12,993""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,5,10,0.5,3708,103,2186
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,0,2048,2048,2702,2048,True,"[""909"", ""1700"", ""Thai"", ""5"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No question provided for item 7]"", ""[No question provided for item 8]"", ""[No question provided for item 9]"", ""[No question provided for item 10]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,120,3215
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,1,2048,2048,2702,2048,True,"[""952 - (0.95% + 0.11% + 0.11%) of 952"", ""6,500 - 4,800 = 1,700"", ""Thai"", ""5 years (2009 to 2013)"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]"", ""[No passage provided]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,140,1960
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,2,2048,2048,2702,2048,True,"[""932"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No question provided for item 7]"", ""[No question provided for item 8]"", ""[No question provided for item 9]"", ""[No question provided for item 10]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,1727
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,3,2048,2048,2702,2048,True,"[""909"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No question provided for item 7]"", ""[No question provided for item 7]"", ""[No question provided for item 7]"", ""[No question provided for item 7]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,1802
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,4,2048,2048,2702,2048,True,"[""909"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No passage provided for item 7]"", ""[No passage provided for item 8]"", ""[No passage provided for item 9]"", ""[No passage provided for item 10]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,1956
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,5,2048,2048,2702,2048,True,"[""909"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No question provided for item 7]"", ""[No passage or question provided]"", ""[No passage or question provided]"", ""[No passage or question provided]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,115,2111
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,6,2048,2048,2702,2048,True,"[""909"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No question provided for item 7]"", ""[No question provided for item 8]"", ""[No question provided for item 9]"", ""[No question provided for item 10]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,1652
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,7,2048,2048,2702,2048,True,"[""909"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No answer provided in passage]"", ""[No answer provided in passage]"", ""[No answer provided in passage]"", ""[No answer provided in passage]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,113,2164
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,8,2048,2048,2702,2048,True,"[""909"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""1700"", ""952"", ""3 weeks"", ""8 weeks""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,95,1931
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,coord_first,9,2048,2048,2702,2048,True,"[""930"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No question provided for item 7]"", ""[No question provided for item 7]"", ""[No question provided for item 7]"", ""[No question provided for item 7]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,1815
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,0,2048,2048,2702,2048,True,"[""940"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""Not provided"", ""Not provided"", ""Not provided"", ""Not provided""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,93,2613
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,1,2048,2048,2702,2048,True,"[""947"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""[No passage provided for question 7]"", ""[No passage provided for question 8]"", ""[No passage provided for question 9]"", ""[No passage provided for question 10]""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,121,1820
drop_pack,gpt-4.1-mini,openai,drop-pack-20260430-4,"number,span,span+number",0.5,reason_first,2,2048,2048,2702,2048,True,"[""945"", ""1700"", ""Thai"", ""5 years"", ""Kannada"", ""Most innings (18), most players used by a single team (23), longest game time (5 hours and 50 minutes)"", ""Not provided"", ""Not provided"", ""Not provided"", ""Not provided""]","[[""98.83""], [""1700""], [""Thai"", ""Thailand""], [""4""], [""Kannada"", ""2937000"", ""Kannada Kannada""], [""longest game time""], [""17""], [""5 to 64"", ""45 to 64""], [""Urdu""], [""14169"", ""14506""]]",False,4,10,0.4,4081,93,1600
